avg_packet_size,unique_ports,unique_flows,anomaly_score_heuristic
675.5340842443204,7.339179984855547,6.741836253645742,0.589092585789327
475.10358515209265,4.541218511863945,13.76621082837969,1.651295198393116
597.1570950954356,4.913046100372275,12.837608931052436,1.068830970434023
564.5375949585148,1.9377849948885557,7.298228942391815,0.7247064664996468
636.8631557532349,6.0285095120356695,6.6016451461967645,1.254844615612328
403.5076539419896,6.144114883428288,11.051110649159014,0.5928009062768381
568.6051459998439,4.875617966001378,7.467027888450787,1.7504215151401892
605.8424486849588,7.248706719741005,10.307453926474622,1.6764002674483627
324.12605135768854,4.331845538040119,8.551517227579245,0.7667129643986117
381.6741487334225,6.1292118517872005,4.656524756603099,0.6856648764845699
296.07678222398994,2.960671322615769,3.3085959426266225,-0.3090665993461399
473.0593165555442,4.952895698251524,10.680052745483792,0.259209614224316
571.7542255795962,4.651291484194329,8.315326761008123,0.3302651125211219
650.2357052096028,5.4506158440818835,8.340730549257604,1.067595170493693
507.40947804197754,4.260946142333283,12.087591517281357,0.8368831477793202
662.8615545571292,4.737054808656664,13.520326829897336,0.3273322562923793
361.9898541785109,6.652094342883013,9.182365835914572,0.8594179787677214
329.6617560644845,4.126471525523565,8.978203879270415,1.2526685738236742
494.4452301103381,1.7868457985226414,11.500429099341652,1.2639196749577937
538.4065448939307,8.499167808410842,5.929193290901274,0.050164859570559384
496.7305251905907,7.7629081573809735,10.669459164243092,0.9358682597580846
293.25578999601237,2.4154746097887627,11.655657915466461,0.3083296115141948
491.08799604872115,6.379415610490389,12.040690625252887,1.450864348570137
369.5530499495147,3.9940504588973136,4.189741892492606,1.3920732081767493
566.9672548830039,5.526974430662119,7.7159341905731775,0.5509863868377708
536.6598246096848,5.588448258026988,7.3652102415296,0.6169773987998001
406.0120213672645,4.531184399367356,10.29966086322764,0.7693664747508464
448.61330826633065,3.432468668827207,11.442233739303951,-0.1263966973656696
394.0786478111048,3.618917895367481,14.490131222337943,1.1679840867202884
493.7320902726828,3.1676161690375153,8.515103558895781,0.8635777268299346
595.5142320501238,3.3363555835391105,8.507282505072359,1.4850875412839295
401.42739536644564,4.865643419901289,13.449016056636241,0.4507953910187237
550.4046515517845,3.5684800217784964,10.889730815590916,0.6904385258750342
446.9742381627559,6.36410413142524,13.802954533563922,0.24673737098044235
420.7127167737656,7.974492310671854,10.866184009029508,0.4978547182528734
489.29696400454424,3.839893517259914,6.528650143860188,0.4090090019658905
396.4757677580626,5.478809001070754,6.00061493566658,1.497986839423223
444.6350694652818,5.999370220605868,5.345463252823213,0.6508690756243038
380.21221074111514,5.944004541838549,11.98615550427542,1.0620878423723068
696.472513291639,5.151910535832175,13.565790469261024,0.8096182980690978
503.52635519717285,6.4853648367194445,15.548086424159143,0.3652673669935935
430.02744920074144,5.9644979053613145,12.529315996969721,0.9158497884141786
521.3979910734222,2.5246751553454043,13.488515732604958,1.2995516659317974
488.76719503091704,6.738312128778547,8.259951002038946,0.39612030372832385
477.9030400466777,6.774581674533485,6.53075254976843,1.4045563953656894
561.4166700043426,3.4734277916428367,12.55023799725266,0.5751395392611518
575.7507710047305,5.075875670895204,11.253042256718203,0.7585080369635796
446.9498852389473,6.366657985622139,10.322333123022677,1.2653415615050239
442.418175935532,4.581372360841277,11.16211444189897,0.668281921390256
472.4948302848356,7.145956095532023,10.969556447374618,1.018787429667933
269.8078835264415,9.727744989238722,13.851450579560684,0.8426545856059537
348.4808937801448,3.4280279347300353,13.884956754450867,1.0646840033519092
636.6874267444525,2.2379107936924503,11.632661057021041,-0.1903695527617486
664.4967713501284,5.607637191209752,12.537408617688785,0.08515909239595854
475.09639604436217,6.443125010252287,11.542187657274328,1.307983503023419
557.6556963055766,4.538267252310462,8.616490803896143,1.5185907028245251
531.1250154543536,7.906521326642069,12.26969402473942,0.5447566482342394
807.8880808455237,2.3227884005535024,5.816514793422215,0.8779858239144328
611.9574911434577,6.385837246063222,13.16167465688765,1.1473596264511507
487.20824085192334,3.7882783584822133,6.4164311807018946,1.346608800829352
404.44595593995746,8.438755812414593,10.857409860384198,-0.013838635835424329
339.35536797424277,8.985030706336236,7.464538124721523,0.5569798765108114
520.3463635867223,3.466686824433304,11.66016694922328,0.8337103100750625
424.3649254715697,3.90088572818284,9.898224322216274,1.3515700986180246
357.7746290402326,6.719175773959604,5.215732125510003,2.2492152418607474
435.34271157574733,4.225738700420971,11.262098893055438,0.8859971365951411
391.84519963856053,4.909177564135524,8.266237669501868,0.2965112689480056
668.7141635072564,5.05077684108482,12.643440162440108,1.201134038600649
588.1639756949451,1.1606536876046873,10.003977066203221,1.660497894770355
499.20273586833827,4.972324507811526,11.186262956164114,1.0540070604897505
647.9944138890025,3.6205444518716523,7.127293134954364,0.5466757274228535
507.7368307647618,4.013754355200456,8.232003305717914,1.4789969707400095
413.87157986717364,7.887264006937628,8.624084091696746,1.3317728092492174
652.3124077269657,2.4869862114414873,12.570107440727668,0.4869595779021878
553.8910043684658,6.626410373495954,15.032131263416467,1.190712808767171
396.27538456735437,4.442074139336383,7.5844847447713715,1.4986327838294362
480.9661321916392,4.440479663008331,13.23054443397304,1.5909450212794467
412.4381746615243,6.580743792103423,3.4909677468228937,0.966775512345272
361.7200269035664,5.680102589137781,6.4174317967231325,0.8209602769103406
592.6177547531641,6.141225994439062,7.123664631439675,1.6136369110406314
690.9416640470131,6.9363693210657225,5.942473931677833,0.39491974850955747
360.1432426180859,4.337383233633354,5.24923483063726,1.2192896454605027
556.296923669057,3.775526530984499,11.238996736413393,0.31498668631778537
434.9357430878173,2.829698946884404,9.357796906816416,1.5326881361298015
451.2874616235304,3.3491789400420897,11.13821619281533,0.8709772421944193
440.7606075761131,10.898188850617451,12.07141805836454,1.6342916178237346
413.6009230320184,7.4893591614735735,10.7968509795176,1.2457063781777635
504.8521627944827,2.2978512675839573,11.97328952845112,0.38838988496903504
416.9049883588962,2.3550840865128597,9.791403141273191,1.7123138660386217
527.0456825779838,5.963732123436983,6.439019835082766,1.7756226332138647
494.9761890550863,6.094529594755934,13.17344254246239,1.4411432462996079
476.10519531335905,6.097767670634729,8.232663601656618,0.61920606748189
409.2436337958402,4.490088412892605,7.193211103712722,0.8469930228212956
442.32286694316673,4.7490914799942,9.466246372586806,1.0727136087028797
575.5391225825756,5.655759048318715,7.261567242110461,0.6481448003342833
550.0917187624381,5.171786012586661,8.747708854031703,1.8461732862316023
402.2444755201449,0.5613992545049298,11.0321617646904,1.0721632358630184
509.9332305429226,4.540400738849613,11.045025217738381,-0.3516740235536786
575.138712337179,3.297187131479373,7.306509800723112,1.1696779063781102
333.05947188786286,5.350422837817024,8.536883881153766,0.8259213015913434
554.3360192379935,10.97051800520682,13.22299901431073,0.9625367219407761
433.7376241054153,5.7349633309486086,11.489200353201824,0.8156903171071502
557.0598668593159,4.372940627655204,16.225195118045626,1.4035232083033438
423.6740843457483,6.843603003954504,13.540384521224583,1.5598438892766906
319.51178993354813,5.965375774418425,13.432879205679818,1.141526581129327
337.2457562116837,5.840188980903682,5.836394348632594,0.8303444064309204
504.8084946661382,6.213701186431342,12.291581054900268,0.9793313975954149
525.9722501721482,9.113087129659082,9.840679594909268,1.0097998082888142
409.56833748955916,2.7382231293481687,8.347054589385252,0.5987849800675815
563.8592458777374,5.947264153622909,10.504046021597585,1.2894643242856174
333.847993773104,3.147237740036923,12.83563460383445,1.230021161930233
493.39202013526835,6.111025292684497,11.502494773012636,1.7702206198883368
378.8983800237543,3.162626977027811,7.3645785959738195,1.6276748901442375
434.81638921978407,4.165266372789831,12.22737674077786,0.6571625412049349
504.7398671316414,4.409820171524188,8.087237373772108,1.4101491872544822
413.9586634716048,6.951633438689418,10.65004935689286,0.5245233084527642
461.5444455770175,6.836908887884828,9.089949797568597,1.3479660504704247
600.6292809214441,2.508565247107231,9.343401244793123,0.7416929006199461
442.31081304768514,5.109868221999697,12.298728925121528,0.4883733883122078
583.5692112065142,3.580840290501655,6.879418840552306,1.1400226713487023
387.0293145342382,2.482990178649331,15.8355852228308,-0.3372835640770704
552.9804177915282,4.5659658991512595,4.536741792116511,0.124512212797386
644.15686206579,4.38303442308836,8.206996950235428,0.9112540581128584
252.83554998727107,9.853432972691046,11.110635669825223,1.0412208833174212
420.31047445295235,5.865919650721392,11.752942499305929,0.8153406149209056
557.707212718054,2.2447649984915254,9.698572838284885,0.21028185064120064
479.6954613957007,3.8704519916581157,9.827827890995373,0.5910540789307472
537.1145873371308,7.042766590858797,11.23165025598285,1.195604663618697
439.60148132841795,9.17688554573985,9.30679156762696,1.2908908853141812
508.65897874729,1.8280333755240834,14.179543773804717,0.9918884412020293
484.432276460792,1.24015122972191,12.518047342694807,1.5784168905184943
616.7782061659807,8.741930350743564,12.618473053016903,1.1986985117296172
525.4420843301214,5.779228354741807,7.101529829888749,0.6262721730208939
533.7602662075202,3.263414536247267,9.761834726782892,0.8597489732941913
458.8123033877533,6.06925817224487,9.09860215383789,0.29856692139607266
451.23937759275066,-0.2714954780337555,6.983195872931603,0.9459305048042916
456.7441812180379,5.006751013194322,11.0804925518373,1.5560503096106693
539.4452142378296,5.655642345686171,8.38706272666055,1.3426450423554839
457.90155191797373,6.848540279075659,11.96621148955071,1.701004662959561
528.9774856896413,2.9722080954149246,6.789425311317005,0.8485573781005035
707.5400798645439,5.171374322806718,15.157121838525462,1.6730498972571288
587.1124703431692,3.1491507478808254,7.311002024223814,0.9033478867760151
467.39764678321586,5.510767511348634,10.657907011601308,1.735792541284947
620.1213922163945,3.2093073552739515,12.375577931164202,0.9890716262789382
459.19246269784486,4.183798321679559,8.288078709399661,1.3536156869021383
296.1875464822146,3.008369210419542,12.557405930298852,1.7375561821549277
399.1913689082596,6.3022724836473145,6.312449206598751,0.9032861857093972
312.9208078974144,6.716902233313331,14.356353097547682,1.109194493772087
464.8486515958691,4.5307588600851725,10.042447794897274,1.6444317126031511
501.84183791895515,5.076475989920056,8.21076577609336,0.9334984180349682
667.6437312275283,2.1028171707329117,9.102454682717697,0.33955385874691946
532.6927373764163,4.400646703986426,12.42675780817816,2.071503527292455
478.08994711911356,4.8995907659165105,8.246634124448686,0.7651177678314316
582.9405581183489,10.241586182059951,7.751926931731667,1.0793780254687715
278.88646909921147,2.7760659484516728,9.335390207248786,1.5780033347255635
523.5614558108566,7.928354477504875,6.469113661690096,0.6957530481343991
577.0865193886967,6.993717546931616,15.461631723825446,0.4960660433889349
352.1413754220158,5.561272808980273,8.300816226355831,1.1268686483874166
614.375404320693,8.517240968390267,12.49485035854121,0.1034618010438052
533.8496407494414,5.744210945213726,10.628410250943318,0.8560469615660399
458.47120860991987,5.778318391335858,7.046397848554095,1.122519332157703
563.2781866106285,4.89375869396491,9.982135872361813,0.8650240515874179
727.0692857804396,7.4471377648372545,12.352008337932244,0.22827452840712648
518.1866255058495,7.192938467621767,9.43521599474108,1.797088978102006
524.8220586300336,3.748645425007575,13.579338837553085,1.0517690769745878
454.0639100459756,2.3615056108024652,13.06454617834559,1.7155760588808704
415.01556305352085,4.594038725208685,12.756744563974987,0.8699818749097776
583.0335816544246,3.399922871204707,8.621029683181009,0.559994009154618
414.3916174091133,4.87295085076929,6.760472656655539,1.13459046012758
507.15662372193924,7.474876269368279,8.159237183911618,0.8921064368358902
452.23425532348836,4.08539668982642,10.588722822000161,0.411119271004321
547.8979825746392,4.91435323737685,11.637360140597067,1.7348921293937478
533.3662105286949,5.1160454696167905,3.4852857857186574,0.688864888553002
603.7539944257899,6.696861764410569,9.975660395164748,0.07986680760221576
448.9983601145253,0.5062213320307896,10.474267675969553,1.6640830269786664
473.01250647066286,3.7865994104694067,9.167367231053346,0.7478509920936884
402.12362842176924,5.4225673845589455,13.873821517047636,0.6960880536921878
455.57067399238883,7.4001579128537225,11.265340222752613,0.117306206485013
537.7300493044852,4.01619510498759,13.93057572424269,1.8704707432984953
575.6988616645352,1.2468945879162519,9.352118438949303,0.35525970639515625
407.78346758223745,6.239422891932272,12.812432477520774,1.029224740352825
586.960592010566,3.7292752223487415,14.905199183582559,1.4563101612702203
635.5637858804951,2.6206666818192774,13.935080347817983,1.2108584665015485
541.3434903223701,3.751309220573552,6.723575219713801,0.9701728440039042
687.6795812558066,4.630949284688301,9.238971767372856,0.14916707085629188
422.6210800896427,3.7905106709235747,8.964505883650611,0.595137582116358
375.5345296688583,0.5888678858018617,11.467763605228983,1.093900169021261
322.12797510957216,6.794132393774264,12.0590606650436,0.6064129650065018
649.6044311489184,7.549750082557445,7.483321977922791,1.101679729999384
565.4365656354057,6.303043982679012,10.203515541750813,1.3408717044075709
494.4415329089545,2.724628659150367,3.940218003531591,1.4812514429000507
527.996862631982,4.597016932104964,14.32583501740567,0.3869103210936583
387.45109527016234,4.986957369541084,8.46287727796992,2.098323027489477
744.5751979616826,6.19758877912382,10.167591819533492,1.3837396722770654
512.9221181975228,6.336680977436162,9.071050858035816,0.999142923165468
510.9394794604893,3.5316524024430085,13.438082725040246,1.5447682915383203
572.5766623898692,5.163991112827121,1.4874806758078627,2.1827038859999868
548.1009231736713,5.914560809230482,9.950168973022272,0.28063994947156523
522.3884024279131,7.911644644293533,9.682543727506907,0.8873686787543232
420.9525544554688,6.409013079649446,8.639090837224952,-0.1892158299366642
547.1468357135996,6.578113374751037,15.178679636906898,1.0963257663240122
688.2024496475034,5.167653255858722,7.338011623432687,1.1826971209625703
634.5420046154977,7.820918290407008,12.315388531706983,0.9804189422786203
659.3186626639397,5.819525591918994,11.068758366118251,0.6727332145008451
448.8784323568815,3.277824179652859,13.784557757606548,-0.024757258094162626
401.0395179741419,7.806739940250381,7.998432745667484,1.1867668417058843
487.4213079900352,6.395806545078055,7.801093302628724,1.7277172419576625
505.57249122886947,4.113911957743035,13.288209722432196,0.704490772133284
609.4191518470949,4.041014065201513,11.27596392499033,1.2200299645115724
330.75353702851805,5.593151090281523,5.365187959969724,0.21592784328997472
652.9550319460614,5.926369590535169,8.38208495661019,1.228606531846257
484.19921014210104,5.394584531262413,11.159147961544182,0.8033088511276715
457.311893005258,5.62261734688577,12.513292664639767,0.6187910246985429
398.78956247398327,8.39991474915276,7.962308040421135,0.6198181793919347
334.51433281342304,7.143086304469771,1.2572320305491758,0.803194208983495
582.3170583961914,5.381271182530049,11.5696695572111,1.1912166578462677
507.3317967188404,6.882621161534967,6.339037930168073,0.3439183994022411
371.0039100258946,2.934952192944921,3.947983605632766,0.8014423342160736
370.4921227936384,5.795854099893618,1.5030222250475767,0.9792641110004262
466.42153007098716,8.61861269946622,12.441942580593224,0.4504803877340704
666.9021525289393,4.563908209215253,10.385852351214899,1.8983326008375085
474.0408648636395,3.3047321427618304,9.323030857863245,0.5732522599693293
349.6857046881894,3.6958222228138786,14.167073088888285,0.6652815431832548
475.42569359140555,2.8207339253152233,11.911974049069217,0.510846025088751
472.72764302523296,3.4304761837445934,14.848900128165749,1.8992400435690588
230.31133570584285,4.258983802819942,5.82179358349901,1.2764526142997408
494.57051334821875,2.188865961642716,9.89634812813811,0.5317039968781789
476.9065469791322,5.031236667899206,5.149859875155958,1.5531157794299844
569.6206364813419,6.804554347573294,9.311853004433598,1.1003493471444392
684.8956094945345,3.184487639706159,9.254152438699968,1.1286267105557508
612.6565029547758,8.038567847283538,11.879840911789213,0.8277613956237737
473.11113094451696,6.021584177055189,10.136691643425696,0.6252920065215133
389.347409125833,7.061161171248115,11.870221414839747,1.1688830495273006
757.335980324986,3.684330892295726,12.110320399416683,0.7274563850022049
505.9218434014488,6.709050454133232,16.464786032149426,1.9083778147875523
501.3929291912946,2.816132199209374,9.054110034141626,0.3653544473784479
497.5874912889997,6.780495001673017,7.176931898000863,1.7680783864274727
519.8084760767855,5.343678679587063,10.738250845949226,0.9443405756010996
485.56395880760573,6.106502439969567,7.593159918581369,1.149542867010553
442.63379931197636,2.6488107887502967,14.445882305309608,1.4165788833147173
445.31410587596076,3.2098603154467904,9.150345883164302,0.6848753524977819
496.7246729784002,6.194456436506769,8.303270896378029,1.4321241923493182
445.6575228866235,3.1033039915515985,8.586052836546646,-0.35377192769058863
428.7154217322836,5.926412584198246,12.155252270414923,0.6400052333890305
510.64302276918966,2.2657243870795085,9.526759050305545,0.5379685963294674
474.5022782579145,6.696348425333336,8.074999539608854,0.3732469938141192
650.3992988582688,2.534953370462982,14.996055752870593,0.8925225809605244
234.90301916069882,6.104599875359046,7.43149047801475,1.1928749840908475
609.1506851922462,6.251261867292001,10.10669822209898,1.351329999249653
624.6085192497629,3.6064563631408504,11.956918454830692,1.120438378600204
292.660976759185,6.164053134169453,5.10599466874878,0.6671532675532266
465.7312405919651,5.520884526667112,11.440781504217775,1.1845082189125835
462.85591340042083,3.9223162876145237,6.834676973558652,1.0621428474254253
359.24883052821787,2.982890631847584,12.468348342502008,1.468028083968008
422.21833124091245,1.074748616654842,7.112046964243071,1.3884683514657583
388.94241545341714,5.699300094599387,12.078307095546581,1.0152382069603145
675.2270443423622,1.8703944572758897,13.31749919888414,0.5513734969193715
593.5678393147462,5.1906883988826165,12.584309576898415,0.6735249220839596
627.1555094994159,4.473103567835501,10.753949944714307,0.7251053201809834
572.1672064043235,6.358285550876391,9.3060971712109,0.8423668330418721
387.0948228782771,4.3959090010202715,8.270741270995469,1.1340252137948768
447.5479733720226,4.341104427305817,14.413104072451311,1.3575871950640293
548.9374561227918,6.463741408576591,7.90151433949707,0.9744406534923111
377.7872191108055,5.670116058168235,6.888801779290011,1.0080623939502362
571.2998430172388,5.632311914365556,11.99610680509849,1.071653152500002
475.9674601841865,5.938535179617053,7.611589590440514,0.7420473434338299
462.5179192450403,1.9288557535857884,7.149809507601619,0.537303871178522
571.0959968203491,6.513577359973964,5.669187213490705,0.12228105134464506
544.4263311486039,6.224937588027204,8.551270481618447,0.6524253209615638
463.903383418092,2.9666337428470055,9.75185492831052,1.2365727266338935
615.9329803364249,4.511839052651597,10.729275182982096,0.6485442809802162
391.89366724001025,4.921385424744738,12.85391873289845,0.8810964812870301
561.5935606944264,4.731006431196534,11.580693770997382,1.2332156437061585
559.3101257968384,5.66771993313707,9.42738334134046,1.2603447482113344
469.045356068601,7.862733563662367,9.40541297086084,0.4602335739169805
532.6133022242118,7.163533455345657,11.53047240674555,1.4985296782268207
374.8886423614697,2.3755616131371875,13.817710488785709,1.5636750446777428
592.4027019206901,6.244139980612097,10.378942598449601,0.4350750713907201
481.50978635570107,7.65786663907082,8.592607437368773,0.5880815651794229
447.7276979480961,5.773617041378405,7.021401996743363,1.5955453415730958
604.900922583689,7.181960850371934,5.664384206763323,0.9265732393723496
429.5656309457241,9.02454089140153,11.998809016130568,-0.10988897372592543
359.15387036364405,7.047419092213962,11.733935570918671,0.30015924763365687
344.33708264760963,5.498617191283458,11.732090575319985,0.8753151874137594
560.600995134564,7.090176948169507,9.614021660943832,0.4184786748576991
371.9570647503717,5.2897756661937825,14.220804237675253,0.7932881146817793
675.4794181984364,5.047806086569911,8.547644516245548,1.0161981068417894
291.8070592116278,4.297171528572535,12.865807711621617,1.7311273020173643
669.6456368290038,8.126826717664215,9.883771315031371,0.8547730418861055
521.1017467202619,3.363142668115997,8.174947705961987,1.5362708997863794
490.32868881296076,8.064735449356231,11.777590921953283,1.7143800810183851
445.508091319105,5.999728247480743,11.228908356051981,1.717154834676038
539.913611435207,2.201387650396117,11.070918277800779,1.142377296692784
496.23652975751514,5.735298585982843,10.243835266168595,0.018355426080512882
610.3301882016522,0.799946984696752,9.886320754849507,1.2304124327019326
511.422764866204,6.251016033662071,17.165115978611315,1.5241999439067704
515.0301761461877,6.770462965977982,13.552769935588518,0.9594664472822915
463.63877877861444,3.815288088695893,12.168480684956537,1.8722919350376244
494.30543762789324,5.247095391911165,10.335397474610165,1.4299167807337287
530.7801768892059,8.908314867500572,13.021471601790008,1.284136688576392
328.98316073433745,3.988506591476127,11.553984329174355,1.543190355602919
365.1814577894287,2.882184825886799,10.078614258322107,1.166684925630439
574.3264094022715,7.963326804925197,9.089307024202254,-0.24640524969767674
517.0865438127942,8.92517438106159,9.757247987011935,0.7504305242648172
481.60166636473207,5.007391343695694,0.4887227923658326,1.5985840136239267
501.8433933065393,7.0229260708167125,10.631802517892925,0.5962043299508519
534.7581705361671,7.682951831061763,8.534571759668921,0.8882637473815305
446.02403196906386,3.515031534923232,14.778009994848652,0.4775818430484644
422.16952745976874,4.029388329264263,10.058032212435263,1.8919612976008846
519.5845255097681,7.4617490263094695,6.433109741395114,1.8407462287090077
402.1627222384968,8.370028557417019,9.850359537615647,0.5580655524296354
540.8252755714472,6.125761720348709,6.861636744812487,1.073649000194542
329.74163957621596,3.240371292995891,11.4202222471374,0.6597529761179761
602.9155637325644,8.974122223398883,10.872842093018456,1.307472319515689
547.2597482413044,3.938058204376071,12.873518893324803,1.2548415386211644
525.6029734313876,4.329724437657097,7.627354624916304,1.4058527858066328
598.2690983945514,5.684675668979243,10.10202428868444,1.1659592238539436
666.5474444462577,8.10832084142955,5.904934613720094,2.467703103194234
601.437006501813,6.707951953104447,12.104484345774143,0.48603811749463055
315.9125768668355,5.829731000723821,11.556613541320367,0.14469832278174288
372.0423033264299,5.9265770602362124,11.487415063082713,0.8034548996492692
437.5181422304321,5.087029337286932,10.004857094070823,0.21600586721986625
502.6091050210834,6.116279029037012,11.244318672366372,0.2537688649970036
551.7659020469123,-0.059120155388606044,14.813017324925788,0.4993426729010165
427.42561868465344,4.406785081860403,9.144717228873958,0.5389055472841863
518.6766764477078,5.482643869833562,10.415935551130254,0.5226909490249699
424.4617067646677,2.697971832760986,6.74162110245577,1.2591094752227057
438.8482197008052,5.77264663562312,7.3952171152050035,0.7469054694573319
359.33389031517777,4.591057558027757,10.293439879279923,0.9102427125637599
407.6766753889096,8.510951396630979,13.311800640105721,1.4471163872504675
364.83153943836663,8.146039450429713,9.231157527245283,0.6168387376092869
402.4126747022667,4.068388861763674,9.292250412063629,0.8677270506476389
605.364179660784,4.698324576866609,8.779344266486875,1.1828799930464577
405.06011111680573,4.852104868783215,8.39572998746703,0.029216099689889363
763.2382064837391,4.096681047680755,10.884914367126465,-0.1924527544752912
549.331790088089,5.390049968056253,5.508227064464066,1.1730586643988614
518.4836123694874,3.4834358622248196,13.842818730000182,1.2460071402834494
414.16422198187865,2.7387693301249474,8.00373310561162,2.0321100674262054
570.0309879408992,6.245422447800538,12.165710456314425,1.079047437933405
442.4362173762226,6.259059168443621,6.190004207818372,1.4098698586290475
512.2009814645362,3.3913684806800153,12.006520391638654,0.902263678207013
756.0084538268795,6.790710861525199,12.015833823443494,1.148613610792543
490.394010027535,3.7368445416693374,11.15260621601769,1.833628420874767
614.9273326285676,5.506330476075963,7.016714434600623,-0.06199640906281778
429.68235748741125,6.640688025224912,10.748644568794232,1.2068081287858403
496.50115095030384,4.932774870592574,6.450831445796833,2.067793365038683
677.080063563551,5.909481824282269,9.241710234711444,1.1410171096046713
437.30329422122327,3.9671407122248565,13.08823930286598,1.8252864816164238
681.2448557996929,4.607066833143806,12.390105781212226,0.6853939252352788
570.7751935455475,4.588281138239319,10.0455488276213,0.9839762529181433
443.7533224105732,3.506843306919522,7.075580272231474,1.0167623511942938
563.2407739055521,4.646451673768436,11.93676313652258,-0.10879553967938538
597.255444962673,1.9027634022725066,10.058143713094076,0.4159110860748999
562.1809962217196,4.01769250571579,3.03905320530873,0.45156246030800695
342.97752801095436,4.430249013260658,12.347889478949554,1.4110330390162638
427.2862824175131,4.48764049500924,9.927301498390923,1.4360765528420276
475.24813644484954,4.517005108258442,13.607353743949217,1.1620182213532666
492.5566570899954,4.876471600279742,6.714188443471586,1.412051448427853
562.0672097550678,5.958883036172128,0.46988856041199867,0.917925293639113
517.7701000933254,6.749034148265045,10.837251575035555,1.6009658347697715
366.46556412898985,3.7004695463034656,10.874691030045918,1.004394221316036
538.0197851005963,2.593598289221711,4.927985117180644,1.0289320237133783
561.0585745283823,2.915911175513794,7.064501362400181,0.8672036833687943
555.979044793104,4.025594157610145,18.265653231159703,1.3422252388182139
608.0780725554622,4.296157364366982,9.08316815753859,0.7894005916935434
583.3922154548904,3.4600078676050856,12.192876929128648,1.488215688599034
545.9180079228437,2.407766671500211,8.048020517894848,0.43392542964199665
492.9834288541353,4.087758345051624,3.72909130344053,0.45054187263590306
333.90390664840083,5.362853240227943,9.489225259612283,1.3437133775632522
542.9618219132586,6.190058931671129,9.203186319141684,0.9557278927084937
520.7687687163111,3.8851538937833574,8.800365283994886,0.7730542919234358
527.1578837195374,4.174004355713132,9.656077493480822,1.4450288662377297
372.32514241796906,3.1466033823053783,10.79280481493691,0.6963692929569578
391.89434595917373,4.937121659250447,9.54964914623858,0.899899372849815
605.3152853332904,3.3031427316183706,6.207981496157909,1.6996139750355796
496.0444846143345,6.1462556264824,11.458554374685816,1.7695711729053252
568.1500697372625,1.4282670161317776,4.1518847340327305,1.7861991051351636
502.8318376130461,4.280740655095075,3.8489276281473987,0.8589371115330444
502.9756139495745,5.6022146783834845,12.217541484104704,1.6153514524922352
593.8283805975998,5.367669032645009,11.52106081640607,0.5255235861156609
448.3955271782626,10.386067327960994,9.827813904777893,0.5465485626389694
509.61207769409833,5.699600049135815,5.813654485734784,-0.17522792631218054
453.7724711294958,2.9918908063159795,7.876267177977774,1.836434100949265
456.55037725676846,4.809071505821854,9.211759756940488,0.5680100754619608
469.08278765313605,1.4475073330670964,5.21231809427766,0.93673371012647
522.2133771633713,4.838800501406478,7.782914025930301,0.544837829035858
452.1251378336523,3.3338878859984824,11.95699101453004,1.3475826241650704
625.5756125573521,6.8307805511203235,14.28191609286765,0.81218316964133
410.53926977804963,3.90091945080893,8.741695742024348,0.3475915547835253
481.3128355838641,4.7664681684095065,12.269465062948296,1.2208312820930303
456.0268941725825,3.728884317191193,4.257819788237598,0.28313498759488576
644.6977884353732,8.477702703706662,11.978353723340835,0.5812971373422544
519.6554776511574,4.357514467764177,7.588154755817557,-0.05344455731304043
603.1844539468635,8.665114086958404,10.92203685012391,0.2880209439011966
351.44396269630283,6.628303524236533,9.256742745280873,1.089264584860239
526.7050265869259,5.9641334546707725,13.961242029351503,0.017731980948537673
588.9630795623438,5.737466294635039,7.376693054980246,0.25942713768914216
508.2283989275424,5.787594596432503,11.882818892685494,0.998815541933596
606.5480375065351,1.14465484130878,9.1614776101104,0.7281965519534737
448.2711549899628,4.442233211698487,9.52508356597101,1.9960183179796545
640.9347440185579,6.690315942368644,9.44843832052237,1.9169482730121876
729.889812361925,4.902205633051789,7.462980686517661,0.5660387686244233
463.7161439560341,2.18962030639285,9.957703102279986,1.2785688092017409
455.4497478599228,4.895191098845061,9.812055333634536,1.3746412784397257
645.3384477117701,8.408211032510982,10.723720745220188,0.7012605709877984
657.9572145730713,7.4937834310694384,10.253515437078587,0.25222923175089806
447.71399728467316,4.875991981267936,12.39398364883671,0.9938507753459712
457.98131829041426,6.902898554116173,12.770525848142107,0.9135771625929445
471.82153911394926,4.266985959263897,6.848130034516597,0.7821177515146904
365.5549488965723,1.5922568263465622,12.606317501772313,1.2211584340822426
408.1348053515802,3.1510680237408915,6.440990718670436,0.6246351964972006
399.5859233247932,8.125777537016395,11.763567664413205,0.42400122621042846
423.2202434895872,4.452013836341392,11.859216354108606,1.054541485174916
496.5315112613219,4.513232041249964,4.266049325012488,1.192985046284438
523.421473253652,4.400323607450239,10.27893773958823,0.4116775280499735
655.0500492814077,8.808273179146013,8.594511659919053,1.4640453054955405
400.1645959261209,8.251917830724127,7.723704226193875,0.11475943111196096
598.4322398476584,9.437560466896269,14.052556992097017,0.7109432706421783
478.6011155774491,4.681909579199897,8.038962578087743,0.8709957319011955
495.0536290347567,5.59124897749419,7.580869212645851,0.6818881436740352
567.4819492166604,1.9667149011584177,10.22708482001528,0.7174697632244038
387.72779784377013,7.953868852236549,12.05676923889525,1.935537241154057
